11032026




Time	Temp 	Temp SP	    	    	    	CE1	CE2	CE3	CE4	CE5	Spare	Spare	Probe 1	Probe 2	Probe 3	Probe 4	Dev Alarm	N/C	Chamber On	WOP Temp	WOP Hum	I/C	1st LP	1st HP	2nd LP	2nd HP	1st Comp A	2nd Comp A	Inlet Water	Outlet Water	Smoke Det	Fan Mot Temp	


45660	27.1	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.1	0.1	0.1	Off	Off	Off	-100.0	0.0	2.1	7.4	6.7	6.5	11.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
45720	27.1	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.1	0.1	0.1	Off	Off	Off	-100.0	0.0	2.1	7.4	6.7	6.5	11.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
45780	27.1	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.1	0.1	0.1	Off	Off	Off	-100.0	0.0	2.1	7.4	6.7	6.5	11.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
45840	27.1	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.1	0.1	0.1	Off	Off	Off	-100.0	0.0	2.1	7.4	6.7	6.5	11.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
45900	27.1	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.2	0.1	0.1	Off	Off	Off	-100.0	0.0	2.2	7.4	6.7	6.6	11.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
45960	27.1	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.2	0.1	0.1	Off	Off	Off	-100.0	0.0	2.2	7.4	6.7	6.6	11.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46020	27.1	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.2	0.1	0.1	Off	Off	Off	-100.0	0.0	2.2	7.4	6.7	6.6	11.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46080	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.2	0.1	0.1	Off	Off	Off	-100.0	0.0	2.2	7.4	6.7	6.6	11.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46140	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.2	0.1	0.1	Off	Off	Off	-100.0	0.0	2.2	7.4	6.7	6.6	11.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46200	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.2	0.1	0.1	Off	Off	Off	-100.0	0.0	2.2	7.4	6.7	6.6	11.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46260	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.3	0.1	0.1	Off	Off	Off	-100.0	0.0	2.3	7.4	6.7	6.6	12.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46320	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.3	0.1	0.1	Off	Off	Off	-100.0	0.0	2.3	7.4	6.7	6.6	12.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46380	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.3	0.1	0.1	Off	Off	Off	-100.0	0.0	2.3	7.4	6.7	6.7	12.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46440	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.3	0.1	0.1	Off	Off	Off	-100.0	0.0	2.3	7.4	6.7	6.7	12.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46500	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.3	0.1	0.1	Off	Off	Off	-100.0	0.0	2.3	7.4	6.7	6.7	12.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46560	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.4	0.1	0.1	Off	Off	Off	-100.0	0.0	2.4	7.4	6.7	6.7	12.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46620	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.4	0.1	0.1	Off	Off	Off	-100.0	0.0	2.4	7.4	6.7	6.7	12.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46680	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.4	0.1	0.1	Off	Off	Off	-100.0	0.0	2.4	7.4	6.8	6.7	12.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46740	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.4	0.1	0.1	Off	Off	Off	-100.0	0.0	2.4	7.4	6.8	6.7	12.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46800	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.4	0.1	0.1	Off	Off	Off	-100.0	0.0	2.4	7.4	6.8	6.7	12.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46860	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.4	0.1	0.1	Off	Off	Off	-100.0	0.0	2.4	7.4	6.8	6.8	12.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46920	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.5	0.1	0.1	Off	Off	Off	-100.0	0.0	2.5	7.4	6.8	6.8	12.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
46980	27.2	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.5	0.1	0.1	Off	Off	Off	-100.0	0.0	2.5	7.4	6.8	6.8	12.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47040	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.5	0.1	0.1	Off	Off	Off	-100.0	0.0	2.5	7.4	6.8	6.8	12.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47100	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.5	0.1	0.1	Off	Off	Off	-100.0	0.0	2.5	7.4	6.8	6.8	12.2	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47160	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.5	0.1	0.1	Off	Off	Off	-100.0	0.0	2.5	7.4	6.8	6.8	12.2	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47220	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.6	0.1	0.1	Off	Off	Off	-100.0	0.0	2.6	7.4	6.8	6.8	12.2	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47280	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.6	0.1	0.1	Off	Off	Off	-100.0	0.0	2.6	7.4	6.8	6.8	12.2	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47340	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.6	0.1	0.1	Off	Off	Off	-100.0	0.0	2.6	7.4	6.8	6.8	12.2	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47400	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.6	0.1	0.1	Off	Off	Off	-100.0	0.0	2.6	7.4	6.8	6.9	12.2	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47460	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.6	0.1	0.1	Off	Off	Off	-100.0	0.0	2.6	7.5	6.8	6.9	12.2	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47520	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.6	0.1	0.1	Off	Off	Off	-100.0	0.0	2.6	7.5	6.8	6.9	12.3	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47580	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.7	0.1	0.1	Off	Off	Off	-100.0	0.0	2.7	7.5	6.8	6.9	12.3	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47640	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.7	0.1	0.1	Off	Off	Off	-100.0	0.0	2.7	7.5	6.8	6.9	12.3	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47700	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.7	0.1	0.1	Off	Off	Off	-100.0	0.0	2.7	7.5	6.8	6.9	12.3	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47760	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.7	0.1	0.1	Off	Off	Off	-100.0	0.0	2.7	7.5	6.8	6.9	12.3	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47820	27.3	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.7	0.1	0.1	Off	Off	Off	-100.0	0.0	2.7	7.5	6.8	6.9	12.3	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47880	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.7	0.1	0.1	Off	Off	Off	-100.0	0.0	2.7	7.5	6.8	7.0	12.3	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
47940	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.8	0.1	0.1	Off	Off	Off	-100.0	0.0	2.8	7.5	6.8	7.0	12.4	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48000	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.8	0.1	0.1	Off	Off	Off	-100.0	0.0	2.8	7.5	6.8	7.0	12.4	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48060	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.8	0.1	0.1	Off	Off	Off	-100.0	0.0	2.8	7.5	6.8	7.0	12.4	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48120	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.8	0.1	0.1	Off	Off	Off	-100.0	0.0	2.8	7.5	6.8	7.0	12.4	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48180	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.8	0.1	0.1	Off	Off	Off	-100.0	0.0	2.8	7.5	6.8	7.0	12.4	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48240	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.9	0.1	0.1	Off	Off	Off	-100.0	0.0	2.9	7.5	6.8	7.0	12.4	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48300	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.9	0.1	0.1	Off	Off	Off	-100.0	0.0	2.9	7.5	6.8	7.0	12.4	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48360	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.9	0.1	0.1	Off	Off	Off	-100.0	0.0	2.9	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48420	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.9	0.1	0.1	Off	Off	Off	-100.0	0.0	2.9	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48480	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.9	0.1	0.1	Off	Off	Off	-100.0	0.0	2.9	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48540	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.9	0.1	0.1	Off	Off	Off	-100.0	0.0	2.9	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48600	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	2.9	0.1	0.1	Off	Off	Off	-99.9	0.0	2.9	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48660	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.0	0.1	0.1	Off	Off	Off	-100.0	0.0	3.0	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48720	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.0	0.1	0.1	Off	Off	Off	-100.0	0.0	3.0	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48780	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.0	0.1	0.1	Off	Off	Off	-100.0	0.0	3.0	7.5	6.8	7.1	12.5	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48840	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.0	0.1	0.1	Off	Off	Off	-100.0	0.0	3.0	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48900	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.0	0.1	0.1	Off	Off	Off	-100.0	0.0	3.0	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
48960	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.0	0.1	0.1	Off	Off	Off	-100.0	0.0	3.0	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49020	27.4	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.1	0.1	0.1	Off	Off	Off	-100.0	0.0	3.1	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49080	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.1	0.1	0.1	Off	Off	Off	-100.0	0.0	3.1	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49140	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.1	0.1	0.1	Off	Off	Off	-100.0	0.0	3.1	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49200	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.1	0.1	0.1	Off	Off	Off	-100.0	0.0	3.1	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49260	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.1	0.1	0.1	Off	Off	Off	-100.0	0.0	3.1	7.5	6.8	7.2	12.6	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49320	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.1	0.1	0.1	Off	Off	Off	-100.0	0.0	3.1	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49380	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.2	0.1	0.1	Off	Off	Off	-100.0	0.0	3.2	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49440	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.2	0.1	0.1	Off	Off	Off	-100.0	0.0	3.2	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49500	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.2	0.1	0.1	Off	Off	Off	-100.0	0.0	3.2	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49560	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.2	0.1	0.1	Off	Off	Off	-100.0	0.0	3.2	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49620	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.2	0.1	0.1	Off	Off	Off	-100.0	0.0	3.2	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49680	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.2	0.1	0.1	Off	Off	Off	-100.0	0.0	3.2	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49740	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.3	0.1	0.1	Off	Off	Off	-100.0	0.0	3.3	7.5	6.8	7.3	12.7	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49800	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.2	0.1	0.1	Off	Off	Off	-100.0	0.0	3.2	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49860	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.3	0.1	0.1	Off	Off	Off	-100.0	0.0	3.3	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49920	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.3	0.1	0.1	Off	Off	Off	-100.0	0.0	3.3	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
49980	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.3	0.1	0.1	Off	Off	Off	-100.0	0.0	3.3	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50040	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.3	0.1	0.1	Off	Off	Off	-100.0	0.0	3.3	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50100	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.3	0.1	0.1	Off	Off	Off	-100.0	0.0	3.3	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50160	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50220	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.7	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.8	7.4	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50280	27.5	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.8	7.5	12.8	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50340	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.9	7.5	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50400	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.8	7.5	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50460	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.8	7.5	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50520	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.8	7.5	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50580	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.9	7.5	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50640	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.4	0.1	0.1	Off	Off	Off	-100.0	0.0	3.4	7.5	6.9	7.5	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50700	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.5	7.5	6.9	7.5	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50760	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.5	7.5	6.9	7.6	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50820	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.5	7.5	6.9	7.6	12.9	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50880	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.5	7.5	6.9	7.6	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
50940	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.5	7.5	6.9	7.6	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51000	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.5	7.5	6.9	7.6	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51060	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.6	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51120	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.5	0.1	0.1	Off	Off	Off	-100.0	0.0	3.5	7.5	6.9	7.6	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51180	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.6	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.6	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51240	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.6	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51300	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.6	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51360	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.6	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51420	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.6	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51480	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.6	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51540	27.6	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.6	0.1	0.1	Off	Off	Off	-100.0	0.0	3.6	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51600	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.7	0.1	0.1	Off	Off	Off	-100.0	0.0	3.7	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51660	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.7	0.1	0.1	Off	Off	Off	-100.0	0.0	3.7	7.5	6.9	7.7	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51720	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.7	0.1	0.1	Off	Off	Off	-100.0	0.0	3.7	7.5	6.9	7.8	13.0	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51780	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.7	0.1	0.1	Off	Off	Off	-100.0	0.0	3.7	7.5	6.9	7.8	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51840	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.7	0.1	0.1	Off	Off	Off	-100.0	0.0	3.7	7.5	6.9	7.8	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51900	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.7	0.1	0.1	Off	Off	Off	-100.0	0.0	3.7	7.6	6.9	7.8	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
51960	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.7	0.1	0.1	Off	Off	Off	-100.0	0.0	3.7	7.6	6.9	7.8	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
52020	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.8	0.1	0.1	Off	Off	Off	-100.0	0.0	3.8	7.6	6.9	7.8	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
52080	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.8	0.1	0.1	Off	Off	Off	-100.0	0.0	3.8	7.6	6.9	7.8	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
52140	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.8	0.1	0.1	Off	Off	Off	-100.0	0.0	3.8	7.6	6.9	7.9	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
52200	27.7	22.0	-	-	-	Off	Off	Off	Off	Off			0.8	3.8	0.1	0.1	Off	Off	Off	-100.0	0.0	3.8	7.6	6.9	7.9	13.1	0.1	0.1	-350.0	-350.0	-350.0	-350.0	-350.0	-350.0	
